"datetime" "tweet_id" "text" "user_id" "location" "retweet" "like" "reply" "language" "url" "rendered_content" "user_description" "user_created" "user_amount_followers" "user_amount_friends" "user_amount_status" "user_listed_count" "user_media_count" "quote_count" "source_tweet" "retweeted_tweet" "quoted_tweet"
"3078" 2021-01-25 05:49:10 3.52470012151027e-218 "Voor NAW-gegevens van relschoppers kan de @Politie contact opnemen met @jesseklave,#Antifa en #blm. 

Avondklok-protesten op meerdere plaatsen https://t.co/SxqHPfKzkQ via @theoldreader" 1.87940112367445e-314 "Joods/Christelijk Westen" 1 1 0 "nl" "https://twitter.com/Ton_hBC/status/1353580654290759684" "Voor NAW-gegevens van relschoppers kan de @Politie contact opnemen met @jesseklave,#Antifa en #blm. 

Avondklok-protesten op meerdere plaatsen binnenlandsbestuur.nl/bestuur-en-org… via @theoldreader" "De strijd voor rechtvaardigheid, vrijheid en al het goede.
Een vergeten ideaal waar in vroeger tijden ridders voor streden. Nu harder nodig dan ooit!" 2015-09-28 13:08:30 2649 2121 125619 79 4536 0 "<a href=\"\"https://mobile.twitter.com\"\" rel=\"\"nofollow\"\">Twitter Web App</a>" NA ""
"3079" 2021-01-25 05:31:06 3.52241136300058e-218 "Geef me 1 reden waarom ik als belg geen account op videoland kan maken?#BLM toch???" 4.59968132284274e-232 "" 0 4 0 "nl" "https://twitter.com/N_bandi99/status/1353576106016845826" "Geef me 1 reden waarom ik als belg geen account op videoland kan maken?#BLM toch???" "Ik begrijp de mens niet" 2019-07-01 23:53:13 126 133 947 0 91 1 "<a href=\"\"http://twitter.com/download/iphone\"\" rel=\"\"nofollow\"\">Twitter for iPhone</a>" NA ""
"3080" 2021-01-25 02:17:23 3.49787844463725e-218 "@basmeyer22 @Lampje040 @NOS Brengt volksgezondheid in gevaar? Enkele weken geleden verrekte de politie het in te grijpen bij een joelende meute. Juist anti-corona maatregelen is nu zeer terecht , het is actueel (in tegenstelling tot het #BLM geneuzel) en inhoudelijke dialoog wordt uit de weg gegaan!" 3.30467350768558e-231 "" 0 1 1 "nl" "https://twitter.com/spamthespammer1/status/1353527353633337345" "@basmeyer22 @Lampje040 @NOS Brengt volksgezondheid in gevaar? Enkele weken geleden verrekte de politie het in te grijpen bij een joelende meute. Juist anti-corona maatregelen is nu zeer terecht , het is actueel (in tegenstelling tot het #BLM geneuzel) en inhoudelijke dialoog wordt uit de weg gegaan!" "" 2019-08-06 11:15:07 4 22 4124 0 16 0 "<a href=\"\"https://mobile.twitter.com\"\" rel=\"\"nofollow\"\">Twitter Web App</a>" NA ""
"3081" 2021-01-25 01:42:03 3.49340439311589e-218 "Kwame \"\"KK\"\" Jonen #BlackLivesMatter" 7.63428181920938e-224 "United States" 0 0 0 "nl" "https://twitter.com/say_the_names/status/1353518462694543361" "Kwame \"\"KK\"\" Jonen #BlackLivesMatter" "Black lives murdered at the hands of police" 2020-06-05 17:44:28 133 335 10904 1 0 0 "<a href=\"\"https://www.saythenames.com\"\" rel=\"\"nofollow\"\">SayTheNames</a>" NA ""
"3082" 2021-01-25 01:35:22 3.49255874794106e-218 "@Gaia_Universe @ossewed Dat is het grootste risico ... ook kan 't zijn dat 't #Partijkartel #Antifas of #BLM'ers actief gaat inzetten om daarna de schuld aan #Fvd + #PVV te kunnen geven. Dat hebben we kunnen zien bij de #Capitool-protesten in de #US. Vreedzaam protesteren is OK; daarna direct naar huis!" 1.20899751460999e-314 "" 0 0 0 "nl" "https://twitter.com/Aethonaia/status/1353516782208868352" "@Gaia_Universe @ossewed Dat is het grootste risico ... ook kan 't zijn dat 't #Partijkartel #Antifas of #BLM'ers actief gaat inzetten om daarna de schuld aan #Fvd + #PVV te kunnen geven. Dat hebben we kunnen zien bij de #Capitool-protesten in de #US. Vreedzaam protesteren is OK; daarna direct naar huis!" "Unfortunately MSM have developed into a political operative. If we cannot depend on journalistic ethics, the nation's in trouble. RT = No Endorsement" 2014-04-16 11:32:54 3506 4929 222611 456 4716 0 "<a href=\"\"https://mobile.twitter.com\"\" rel=\"\"nofollow\"\">Twitter Web App</a>" NA ""
"3083" 2021-01-25 01:29:30 3.49181464124566e-218 "@zonderhokje Niets verkapts en Trump heeft ook niets getweet dienaangaande. Hij heeft zelfs nog per video opgeroepen om vreedzaam naar huis te gaan na afloop v.d. wandeling naar 't Capitool. #Antifas en #BLM'ers zijn 't Capitool binnengedrongen. Achter hen zijn wel #Trumpsupporters meegegaan." 1.20899751460999e-314 "" 0 0 0 "nl" "https://twitter.com/Aethonaia/status/1353515303502811137" "@zonderhokje Niets verkapts en Trump heeft ook niets getweet dienaangaande. Hij heeft zelfs nog per video opgeroepen om vreedzaam naar huis te gaan na afloop v.d. wandeling naar 't Capitool. #Antifas en #BLM'ers zijn 't Capitool binnengedrongen. Achter hen zijn wel #Trumpsupporters meegegaan." "Unfortunately MSM have developed into a political operative. If we cannot depend on journalistic ethics, the nation's in trouble. RT = No Endorsement" 2014-04-16 11:32:54 3506 4929 222611 456 4716 0 "<a href=\"\"https://mobile.twitter.com\"\" rel=\"\"nofollow\"\">Twitter Web App</a>" NA ""
"3084" 2021-01-25 01:08:00 3.48909288584909e-218 "@MirrekedeK @fvdemocratie Een Trumpje? Je weet niet eens waar je over praat! De Democraten hebben Antifa en #BLM opdracht gegeven het Capitool te bestormen. De politie liet ze gewoon binnen. Deze beelden staan op Newsmax en Jensen! Trump heeft NOOIT aangezet tot geweld! Net als FVD voor #vrijheid is ❤️ https://t.co/dzyYtqZfxK" 6.29848764276984e-232 "" 1 2 1 "nl" "https://twitter.com/GoThorium/status/1353509894767456256" "@MirrekedeK @fvdemocratie Een Trumpje? Je weet niet eens waar je over praat! De Democraten hebben Antifa en #BLM opdracht gegeven het Capitool te bestormen. De politie liet ze gewoon binnen. Deze beelden staan op Newsmax en Jensen! Trump heeft NOOIT aangezet tot geweld! Net als FVD voor #vrijheid is ❤️ https://t.co/dzyYtqZfxK" "#BanIslam, geen #vaccinatiepaspoort STOP 🛑 het klimaat “akkoord” GEEN #EUGreenDeal 🤮 lees: #klimaatoptimum. Van 950-1250 was het 5gr. warmer! #FVD #PVV🚜" 2019-07-08 13:12:56 2783 4998 72393 1 4340 0 "<a href=\"\"http://twitter.com/download/iphone\"\" rel=\"\"nofollow\"\">Twitter for iPhone</a>" NA ""
"3085" 2021-01-25 00:51:38 3.48702081363972e-218 "Goed voorbeeld doet goed volgen #blm #TUIG https://t.co/OEus1xZR6m" 1.36677303478423e-315 "Nederland" 0 4 2 "nl" "https://twitter.com/renevanmanen/status/1353505777097576450" "Goed voorbeeld doet goed volgen #blm #TUIG twitter.com/DreigingNL/sta…" "Financieel Raadsman ¦ onafhankelijk en betrokken ¦ Shaken, not stirred

Parler @renevanmanen

Noord-oost Veluwe" 2011-04-03 19:34:22 886 973 22262 27 1288 0 "<a href=\"\"http://twitter.com/download/android\"\" rel=\"\"nofollow\"\">Twitter for Android</a>" NA "https://twitter.com/DreigingNL/status/1353398212636405760"
"3086" 2021-01-25 00:41:06 3.48568560865997e-218 "De uitspraak van Akwasi tijdens de Black Lives Matter-demonstratie gaat volgens half nederland te ver, maar de politie belagen, steden vernielen etc.. gaat niet te ver? Dit is gewoon weer een voorbeeld van Etnisch profileren. #BlackLivesMatter #protesten #Nederland @omroepzwart" 1.55192712327562e-218 "" 0 1 1 "nl" "https://twitter.com/jenniferkrav/status/1353503123747319815" "De uitspraak van Akwasi tijdens de Black Lives Matter-demonstratie gaat volgens half nederland te ver, maar de politie belagen, steden vernielen etc.. gaat niet te ver? Dit is gewoon weer een voorbeeld van Etnisch profileren. #BlackLivesMatter #protesten #Nederland @omroepzwart" "Animal lover
movie lover
music lover" 2021-01-10 12:10:32 0 1 6 0 0 0 "<a href=\"\"http://twitter.com/download/android\"\" rel=\"\"nofollow\"\">Twitter for Android</a>" NA ""
"3087" 2021-01-25 00:36:45 3.48513429796784e-218 "@JoostNiemoller Het beste van al was dat wanneer je bewijzen gaf dat extreem rechtse groepen aanwezig waren en zelfs opgepakt, het allemaal leugens waren. Only #blm and #antifa to blame.

The hypocrisy runs smooth in some people" 1.5454512086141e-315 "United States" 0 0 1 "nl" "https://twitter.com/MindlabD/status/1353502028169945088" "@JoostNiemoller Het beste van al was dat wanneer je bewijzen gaf dat extreem rechtse groepen aanwezig waren en zelfs opgepakt, het allemaal leugens waren. Only #blm and #antifa to blame.

The hypocrisy runs smooth in some people" "Belgian in the US. Paid by Soros to pester the alt right and see who actually believes it. Tweets in English/Dutch (WITH spelling mistakes so stop whining)" 2011-06-07 17:56:23 177 264 9682 0 413 0 "<a href=\"\"https://mobile.twitter.com\"\" rel=\"\"nofollow\"\">Twitter Web App</a>" NA ""
"3088" 2021-01-25 00:21:36 3.48321583990338e-218 "@2deKamerFVD @RvRavenstijn Dat zijn dezelfde mensen die het hardst jankte vanwege het politiegeweld tegen George Floyd met dat #BlackLivesMatter gepeupel." 2.29358865725221e-239 "" 0 0 0 "nl" "https://twitter.com/VanSoldaat/status/1353498215765651456" "@2deKamerFVD @RvRavenstijn Dat zijn dezelfde mensen die het hardst jankte vanwege het politiegeweld tegen George Floyd met dat #BlackLivesMatter gepeupel." "Verdedig democratie, vrijheid van meningsuiting, westerse beschaving. Tegen islamisering, invasie van migranten, verloedering, omvolking van ons Europa." 2018-09-03 19:59:39 195 298 4216 0 469 0 "<a href=\"\"http://twitter.com/download/iphone\"\" rel=\"\"nofollow\"\">Twitter for iPhone</a>" NA ""
"3089" 2021-01-25 00:00:28 3.48053945475295e-218 "@correctietikje En als de protesters zwart of van Antifa waren geweest? Had je deze tweet dan ook geplaatst? Dat bedoel ik dus met mijn voorgaande tweet. Jammer. #Floyd #BLM #Antifa #rellen" 1.07473763975207e-315 "Arnhem" 0 0 2 "nl" "https://twitter.com/eelko76/status/1353492897191100416" "@correctietikje En als de protesters zwart of van Antifa waren geweest? Had je deze tweet dan ook geplaatst? Dat bedoel ik dus met mijn voorgaande tweet. Jammer. #Floyd #BLM #Antifa #rellen" "Enfant terrible | Direct | Rechts - Links | Islam & EU kritisch | Politiek | Schenen schoppend | Movies & Series | Soms lief ♥ | Humor | Fotografie" 2010-11-19 19:46:13 1843 692 80168 46 2633 0 "<a href=\"\"https://about.twitter.com/products/tweetdeck\"\" rel=\"\"nofollow\"\">TweetDeck</a>" NA ""
"3090" 2021-01-24 23:52:50 3.47957394871818e-218 "Les 1, @MinPres, LUISTER eens naar de demonstranten. Nodig ze uit in het Torentje, deed u met #BLM toch ook?

Waarom er zo hard tegenin, zonder genade. Luister gewoon en kom tot een compromis. De gehate #avondklok is de druppel, wees een vent en schaf die af." 3.02598185045936e-315 "" 61 138 17 "nl" "https://twitter.com/EvertGDavelaar/status/1353490978515148800" "Les 1, @MinPres, LUISTER eens naar de demonstranten. Nodig ze uit in het Torentje, deed u met #BLM toch ook?

Waarom er zo hard tegenin, zonder genade. Luister gewoon en kom tot een compromis. De gehate #avondklok is de druppel, wees een vent en schaf die af." "Oud-journalist, schrijver, musicus, Mercedes Benz, vader van de beste zoon ter wereld, echtgenoot van liefste vrouw ter wereld. Romans: 1855 en Niemandsland." 2012-06-19 11:00:50 7333 4368 129258 94 203 4 "<a href=\"\"https://mobile.twitter.com\"\" rel=\"\"nofollow\"\">Twitter Web App</a>" NA ""
"3091" 2021-01-24 23:27:29 3.47636288675793e-218 "Is #antifa en #blm soms ook aanwezig én actief geweest bij die demonstratie? Dit doet mij denken aan de rellen in Amerika waarin de boel ook kort en klein geslagen werd... https://t.co/o597PvgoVm" 3.36834766195399e-236 "" 0 1 0 "nl" "https://twitter.com/Jeroen54228002/status/1353484597418459138" "Is #antifa en #blm soms ook aanwezig én actief geweest bij die demonstratie? Dit doet mij denken aan de rellen in Amerika waarin de boel ook kort en klein geslagen werd... twitter.com/cwbbakker/stat…" "Links dragend rechts denkend!" 2019-01-12 13:20:09 349 345 9126 1 265 0 "<a href=\"\"https://mobile.twitter.com\"\" rel=\"\"nofollow\"\">Twitter Web App</a>" NA "https://twitter.com/cwbbakker/status/1353373811446579200"
"3092" 2021-01-24 23:27:02 3.47630559354966e-218 "Stop links
#nooitmeerlinks 
Ze vergeten de plunderden #antifa En #blm demonstraties te benoemen 👎😡🤮🤔 https://t.co/VaoA1miBE2" 1.26739684073831e-314 "" 0 0 0 "nl" "https://twitter.com/Barlod65/status/1353484483564068867" "Stop links
#nooitmeerlinks 
Ze vergeten de plunderden #antifa En #blm demonstraties te benoemen 👎😡🤮🤔 twitter.com/BROODBUIS/stat…" "" 2014-05-26 12:49:31 45 238 12546 0 246 0 "<a href=\"\"http://twitter.com/download/android\"\" rel=\"\"nofollow\"\">Twitter for Android</a>" NA "https://twitter.com/BROODBUIS/status/1351818001776074758"
"3093" 2021-01-24 23:11:02 3.47428060960262e-218 "Rellen #BLM USA nooit veroordeeld door links.

Biden: \"\"Antifa is geen groepering maar een idee\"\"

Bezig met impeachment Trump: +50 miljoen boze mensen er bij.

#Antifa met d'r #CancelCulture is back-in-business.

Maar wat staat daar nou ? 

Extreemlinks vs links 💋

Muhahahhaha 🤣 https://t.co/I3n7xK6sMf" 2.84194737914713e-220 "" 0 0 0 "nl" "https://twitter.com/KeesvanderPlas8/status/1353480459469074432" "Rellen #BLM USA nooit veroordeeld door links.

Biden: \"\"Antifa is geen groepering maar een idee\"\"

Bezig met impeachment Trump: +50 miljoen boze mensen er bij.

#Antifa met d'r #CancelCulture is back-in-business.

Maar wat staat daar nou ? 

Extreemlinks vs links 💋

Muhahahhaha 🤣 https://t.co/I3n7xK6sMf" "Recht door zee
Loopt lichtjaren vooruit

De waarheid is de waarheid we leven te vaak in 'n 
perceptie op de waarheid

Familiebedrijf Transport & IT

#vrijheid" 2020-10-30 20:51:38 219 563 7589 1 118 0 "<a href=\"\"https://mobile.twitter.com\"\" rel=\"\"nofollow\"\">Twitter Web App</a>" NA ""
"3094" 2021-01-24 23:10:11 3.47417357719016e-218 "Fijn he #blm? https://t.co/EFYuBfhRSE" 1.2769832869762e-225 "Rheden, Nederland" 0 0 0 "nl" "https://twitter.com/ron_fluit/status/1353480246771785730" "Fijn he #blm? twitter.com/bobtimmermans5…" "Wiskunde lover, honden freak." 2020-03-24 17:19:28 289 196 68478 0 487 0 "<a href=\"\"http://twitter.com/download/iphone\"\" rel=\"\"nofollow\"\">Twitter for iPhone</a>" NA "https://twitter.com/bobtimmermans50/status/1353475377235161091"
"3095" 2021-01-24 23:10:06 3.47416173652635e-218 "Wat stelt iedereen zich aan. Het zijn voornamelijk vredige protesten, net als #BlackLivesMatter  weet je nog wel? 🤷‍♂️ #rellen #Coronaprotest" 1.23686949087418e-315 "🇳🇱 Holland" 1 4 0 "nl" "https://twitter.com/ramonisright/status/1353480223241744389" "Wat stelt iedereen zich aan. Het zijn voornamelijk vredige protesten, net als #BlackLivesMatter  weet je nog wel? 🤷‍♂️ #rellen #Coronaprotest" "🇳🇱 Proud Dutch Man. Anti-feminist Abolitionist.
🏛️ Trots FVD Lid #StemNederlandTerug!
🇺🇸 Patriotic Objectivist #MAGA" 2011-02-10 22:34:23 142 1074 5171 6 177 0 "<a href=\"\"https://mobile.twitter.com\"\" rel=\"\"nofollow\"\">Twitter Web App</a>" NA ""
"3096" 2021-01-24 22:56:03 3.47238303633541e-218 "@debroervanroos @MinPres Dat geldt toch alleen maar voor dat @AntifaTuig #BlackLivesMatter en #Kopz  ? 🤮" 1.73120982387474e-314 "Holland" 2 3 0 "nl" "https://twitter.com/TerlouwArie/status/1353476688567533569" "@debroervanroos @MinPres Dat geldt toch alleen maar voor dat @AntifaTuig #BlackLivesMatter en #Kopz  ? 🤮" "Trotse blanke Kaaskop 
#Humorhoek #Lulkoekverhaal #Verkiezingslulkoek #PaplepelHufter +s #LeesPareltje #LuisterPareltje  #KijkPareltje #TweetPareltje 🙃" 2015-09-09 12:03:11 2966 3819 77416 4 5012 0 "<a href=\"\"http://twitter.com/download/android\"\" rel=\"\"nofollow\"\">Twitter for Android</a>" NA ""
"3097" 2021-01-24 22:52:05 3.47188066074684e-218 "@miekiebertrams @dijkshoorn Plunderen van winkels? Overheidsgebouwen aanvallen? Dingen in de fik zetten? #BLM" 9.79361438723866e-316 "" 0 0 0 "nl" "https://twitter.com/D1xie_Normous/status/1353475690235129859" "@miekiebertrams @dijkshoorn Plunderen van winkels? Overheidsgebouwen aanvallen? Dingen in de fik zetten? #BLM" "" 2010-10-03 18:13:55 54 235 182 0 39 0 "<a href=\"\"https://mobile.twitter.com\"\" rel=\"\"nofollow\"\">Twitter Web App</a>" NA ""
"3098" 2021-01-24 22:49:17 3.47152674936459e-218 "@Nexit_Nu @Fish7M En dan was een #BLM demo wel weer geoorloofd geweest." 1.51978095017377e-242 "Overijssel, Nederland" 1 0 0 "nl" "https://twitter.com/JoseV369/status/1353474986934235136" "@Nexit_Nu @Fish7M En dan was een #BLM demo wel weer geoorloofd geweest." "Own country first  / EU be gone / Diversity divides / lid FvD / #ikprikniet / tegen #coronapaspoort 🇳🇱" 2018-04-25 10:21:26 655 1364 15109 3 1536 0 "<a href=\"\"http://twitter.com/download/android\"\" rel=\"\"nofollow\"\">Twitter for Android</a>" NA ""
"3099" 2021-01-24 22:40:57 3.47047051764496e-218 "@PeterTwiets0312 @korpsmariniers @KCTinfo Het leger komt niet omdat het coronavirus het leger kan besmetten! #AvondklokProtest #coronavirus #coronamaatregelen #BlackLivesMatter" 1.02194313857735e-315 "The Netherlands" 0 0 0 "nl" "https://twitter.com/ArthurHelmers/status/1353472887966101505" "@PeterTwiets0312 @korpsmariniers @KCTinfo Het leger komt niet omdat het coronavirus het leger kan besmetten! #AvondklokProtest #coronavirus #coronamaatregelen #BlackLivesMatter" "bank.care vanished.world tiffany.co.nl barbie.lu amywine.house fb.co.nl helmers.co.il trump.nu" 2010-10-23 21:32:10 3661 4130 13071 32 1545 0 "<a href=\"\"http://twitter.com/download/iphone\"\" rel=\"\"nofollow\"\">Twitter for iPhone</a>" NA ""
"3100" 2021-01-24 22:33:59 3.46958778857533e-218 "Hoe is dit precies anders dan een Fox News die dagelijks het nonnieuws van haat verkoopt of een NYT die het email schandaal over Clinton verkoopt want “both sides” of een https://t.co/KqqXiL2uLz. opiniemaker een stuk uitnodigt te schrijven om het leger op #blm af te sturen?" 5.80085073567505e-316 "The EU" 2 11 1 "nl" "https://twitter.com/SybrenKooistra/status/1353471133786451970" "Hoe is dit precies anders dan een Fox News die dagelijks het nonnieuws van haat verkoopt of een NYT die het email schandaal over Clinton verkoopt want “both sides” of een extr.re. opiniemaker een stuk uitnodigt te schrijven om het leger op #blm af te sturen?" "Strategist-for-hire @starlingEU | Used to manage the #GreenWave at @europeanGreens & @groenlinks | Obama '08 | Antifa | Intersectional feminist; come at me bro." 2010-02-25 13:39:49 5997 4984 27951 146 3201 0 "<a href=\"\"http://twitter.com/download/iphone\"\" rel=\"\"nofollow\"\">Twitter for iPhone</a>" NA ""
"3101" 2021-01-24 22:28:45 3.46892662143409e-218 "@whatsupwithkim Ach kijk #BLM gespuis wort wakker." 8.55977391610342e-226 "Zwollywood" 0 0 0 "nl" "https://twitter.com/vanheutsz435ibc/status/1353469819899797504" "@whatsupwithkim Ach kijk #BLM gespuis wort wakker." "" 2020-03-16 23:24:23 18 6 4612 0 26 0 "<a href=\"\"http://twitter.com/download/android\"\" rel=\"\"nofollow\"\">Twitter for Android</a>" NA ""
"3102" 2021-01-24 22:26:15 3.46860825104933e-218 "@DEstornino @NOS Ja dat plunderen en slopen dat is #BLM werk, daar heb ik een grote hekel aan, maar rellen en opstand in het algemeen? Ben ik nu grote voorstander van." 4.16351328629161e-225 "All around, leaving NL ASAP" 0 1 1 "nl" "https://twitter.com/TinusDusDat/status/1353469187226796033" "@DEstornino @NOS Ja dat plunderen en slopen dat is #BLM werk, daar heb ik een grote hekel aan, maar rellen en opstand in het algemeen? Ben ik nu grote voorstander van." "NL is verziekt. Onze sprookjespolitiek met 'Harry Potter' en 'Pinokkio'. Parler:@TinusDusDat #BanIslam #NEXIT #EUmelkkoe #StopSinterklaasRutte #FuckEU #FuckBLM" 2020-04-14 05:34:55 473 614 14023 0 278 0 "<a href=\"\"https://mobile.twitter.com\"\" rel=\"\"nofollow\"\">Twitter Web App</a>" NA ""
"3103" 2021-01-24 22:25:46 3.4685481105936e-218 "Discriminatie door andere mensen die buiten het plaatje vallen is een raar fenomeen van schapen in de maatschappij. Mensen die gediscrimineerd worden vallen namelijk vaak buiten het ideale plaatje. Terwijl ze juist doen wat ze willen en dichterbij de wolf zijn.
#BLM" 2.67288410203379e-218 "Weimar" 0 1 0 "nl" "https://twitter.com/b1g_n13tz5ch3/status/1353469067714289665" "Discriminatie door andere mensen die buiten het plaatje vallen is een raar fenomeen van schapen in de maatschappij. Mensen die gediscrimineerd worden vallen namelijk vaak buiten het ideale plaatje. Terwijl ze juist doen wat ze willen en dichterbij de wolf zijn.
#BLM" "Ik ken mijn lot. Eens zal de herinnering aan iets ontzaglijks met mijn naam verbonden worden, Ik ben geen mens, ik ben dynamiet." 2021-01-20 13:42:59 0 0 9 0 0 0 "<a href=\"\"https://mobile.twitter.com\"\" rel=\"\"nofollow\"\">Twitter Web App</a>" NA ""
"3104" 2021-01-24 22:24:36 3.46840001574849e-218 "@BozagacZm @daphcornelisse @MandyterHorst1 @landmacht @Politie @markrutte @RobJetten Het leger komt niet omdat het coronavirus het leger kan besmetten! #AvondklokProtest #coronavirus #coronamaatregelen #BlackLivesMatter https://t.co/0bH8Ky8UHF" 1.02194313857735e-315 "The Netherlands" 0 1 0 "nl" "https://twitter.com/ArthurHelmers/status/1353468773416783874" "@BozagacZm @daphcornelisse @MandyterHorst1 @landmacht @Politie @markrutte @RobJetten Het leger komt niet omdat het coronavirus het leger kan besmetten! #AvondklokProtest #coronavirus #coronamaatregelen #BlackLivesMatter https://t.co/0bH8Ky8UHF" "bank.care vanished.world tiffany.co.nl barbie.lu amywine.house fb.co.nl helmers.co.il trump.nu" 2010-10-23 21:32:10 3661 4130 13071 32 1545 0 "<a href=\"\"http://twitter.com/download/iphone\"\" rel=\"\"nofollow\"\">Twitter for iPhone</a>" NA ""
"3105" 2021-01-24 22:18:36 3.4676395305165e-218 "@daphcornelisse @landmacht Het leger komt niet omdat het coronavirus het leger kan besmetten! #AvondklokProtest #coronavirus #coronamaatregelen #BlackLivesMatter" 1.02194313857735e-315 "The Netherlands" 0 1 0 "nl" "https://twitter.com/ArthurHelmers/status/1353467262162919426" "@daphcornelisse @landmacht Het leger komt niet omdat het coronavirus het leger kan besmetten! #AvondklokProtest #coronavirus #coronamaatregelen #BlackLivesMatter" "bank.care vanished.world tiffany.co.nl barbie.lu amywine.house fb.co.nl helmers.co.il trump.nu" 2010-10-23 21:32:10 3661 4130 13071 32 1545 0 "<a href=\"\"http://twitter.com/download/iphone\"\" rel=\"\"nofollow\"\">Twitter for iPhone</a>" NA ""
"3106" 2021-01-24 22:16:57 3.4674306599061e-218 "Het leger komt niet omdat het coronavirus het leger kan besmetten! #AvondklokProtest #coronavirus #coronamaatregelen #BlackLivesMatter https://t.co/EsPhKm5OrV" 1.02194313857735e-315 "The Netherlands" 1 1 0 "nl" "https://twitter.com/ArthurHelmers/status/1353466847090405376" "Het leger komt niet omdat het coronavirus het leger kan besmetten! #AvondklokProtest #coronavirus #coronamaatregelen #BlackLivesMatter https://t.co/EsPhKm5OrV" "bank.care vanished.world tiffany.co.nl barbie.lu amywine.house fb.co.nl helmers.co.il trump.nu" 2010-10-23 21:32:10 3661 4130 13071 32 1545 0 "<a href=\"\"http://twitter.com/download/iphone\"\" rel=\"\"nofollow\"\">Twitter for iPhone</a>" NA ""
"3107" 2021-01-24 22:16:14 3.46734106342365e-218 "@RenateWijma Het leger komt niet omdat het coronavirus het leger kan besmetten! #AvondklokProtest #coronavirus #coronamaatregelen #BlackLivesMatter" 1.02194313857735e-315 "The Netherlands" 1 1 0 "nl" "https://twitter.com/ArthurHelmers/status/1353466669042200576" "@RenateWijma Het leger komt niet omdat het coronavirus het leger kan besmetten! #AvondklokProtest #coronavirus #coronamaatregelen #BlackLivesMatter" "bank.care vanished.world tiffany.co.nl barbie.lu amywine.house fb.co.nl helmers.co.il trump.nu" 2010-10-23 21:32:10 3661 4130 13071 32 1545 0 "<a href=\"\"http://twitter.com/download/iphone\"\" rel=\"\"nofollow\"\">Twitter for iPhone</a>" NA ""
"3108" 2021-01-24 22:14:11 3.46708039147889e-218 "@VanSoldaat @geertwilderspvv @NOS @NUnl @nos ?? 😂
Dan weet je dat het @mocro gasten waren, of #Antifa of #BLM

Nederlandse groeperingen
 (welk in de media gelijk het etiket rechts-extremistisch krijgen) demonstreren vreedzaam. Ondanks de #Romeo trucjes van de overheid." 6.52433095790641e-226 "" 0 2 0 "nl" "https://twitter.com/Messentracker/status/1353466151028875269" "@VanSoldaat @geertwilderspvv @NOS @NUnl @nos ?? 😂
Dan weet je dat het @mocro gasten waren, of #Antifa of #BLM

Nederlandse groeperingen
 (welk in de media gelijk het etiket rechts-extremistisch krijgen) demonstreren vreedzaam. Ondanks de #Romeo trucjes van de overheid." "Was jarenlang blij en tevreden met een parasieten-vrij Nederland. Kriebels van de doorgeslagen linkse betutteling en blinde EU-adoratie. Tegen de DDRamRhein" 2020-03-12 19:22:41 1141 1835 24702 1 972 0 "<a href=\"\"http://twitter.com/download/iphone\"\" rel=\"\"nofollow\"\">Twitter for iPhone</a>" NA ""
"3109" 2021-01-24 21:57:17 3.46494129177882e-218 "@Krachshund Sinds die #BLM protesten over de hele wereld is het duidelijk dat politici in het westen alleen maar luisteren naae geweld, die boeren protesten is nog zo'n voorbeeld." 1.15924921461791e-223 "" 0 0 0 "nl" "https://twitter.com/evilgenius12345/status/1353461900160413696" "@Krachshund Sinds die #BLM protesten over de hele wereld is het duidelijk dat politici in het westen alleen maar luisteren naae geweld, die boeren protesten is nog zo'n voorbeeld." "#superstraight" 2020-06-12 21:10:47 18 8 1788 4 2 0 "<a href=\"\"https://mobile.twitter.com\"\" rel=\"\"nofollow\"\">Twitter Web App</a>" NA ""
"3110" 2021-01-24 21:41:41 3.46296474907544e-218 "@DieTukkerfries Gelukkig doet #jorritsma het veel en véél beter! Kunnen we ook nog even #antifa en #BLM de schuld geven! Da's zo lekker #oerhollandsch 🙄" 1.68492871214336e-315 "worldwide" 0 0 0 "nl" "https://twitter.com/FaridaVetNurse/status/1353457972328980481" "@DieTukkerfries Gelukkig doet #jorritsma het veel en véél beter! Kunnen we ook nog even #antifa en #BLM de schuld geven! Da's zo lekker #oerhollandsch 🙄" "" 2011-07-23 17:56:54 292 279 1898 2 60 0 "<a href=\"\"http://twitter.com/download/android\"\" rel=\"\"nofollow\"\">Twitter for Android</a>" NA ""
"3111" 2021-01-24 21:38:31 3.4625639012977e-218 "@boomgaard100 @NUnl De Nederlandse #BLM demonstraties verliepen grotendeels vreedzaam, ben je dan ook zo vergevingsgezind?" 1.01009210464325e-220 "" 0 0 1 "nl" "https://twitter.com/DongaMaurits/status/1353457175754993665" "@boomgaard100 @NUnl De Nederlandse #BLM demonstraties verliepen grotendeels vreedzaam, ben je dan ook zo vergevingsgezind?" "Social justice warrior, omdat vechten voor je medemensen normaal zou moeten zijn. 😊👍" 2020-10-12 16:10:01 178 347 5045 12 304 0 "<a href=\"\"http://twitter.com/download/android\"\" rel=\"\"nofollow\"\">Twitter for Android</a>" NA ""
"3112" 2021-01-24 21:33:05 3.46187699501268e-218 "Ik wil mijn excuus voor kortzichtigheid aanbieden aan de #BLM-demonstranten in de VS. Mij is nu duidelijk waar brand stichten en plunderen vandaan komen. Dat zijn niet de demonstranten zelf maar #antikapitalistisch #tuig dat misbruik maakt van chaos.
